南部,北部,中部,東部
0.0035318384873007356,0.003219901548285006,0.005646375862826811,0.004205829941345783
0.003579472879817716,0.00322177449849029,0.005821771429759663,0.004329367436204956
0.003612520764175979,0.003217984243383582,0.005865983160901676,0.004382193179058309
0.0035959504791488093,0.003085926073274855,0.005880617669329376,0.004495194488866352
0.003519703706690911,0.0030439620364527743,0.005823774410603184,0.004472559575469635
0.0034872406346381905,0.0030826929892525832,0.005744558557275808,0.004439695479254488
0.0034459485825053615,0.0031839513812019797,0.005653909775287569,0.004428090458981542
0.003270672726834068,0.003198001305170771,0.00545562448516072,0.004319720204692135
0.0029721930678567134,0.0031948709247524645,0.00518155304786683,0.0040820066500912
0.002563333035416142,0.0033250301715013024,0.004900951677128954,0.0038776098998736836
0.002414763557517884,0.003223942345508992,0.004285079457416042,0.003450876765656394
0.002339567261368069,0.0032838111969828465,0.00424312635877499,0.003460687921075007
0.0024280671271764832,0.0032667506688069873,0.004254187359682201,0.003324281856327226
0.0023900955062757362,0.0033168587299405457,0.004327484642577187,0.0033848101391075413
0.0025001874889121396,0.003313276809408376,0.004408718975099172,0.003423377426099209
0.00275902686048707,0.0033336604479148315,0.004603250745988242,0.0035916520980534853
0.0032760283594339447,0.0032072024212439682,0.0049184568125304855,0.0038518062118415575
0.0036251597883280996,0.0031698990811362504,0.004918137033985052,0.0038087013875634872
0.003648577173529496,0.003190803863863795,0.004737233963161186,0.003694828612229828
0.0036201898807848177,0.003202912363014389,0.004804469734974199,0.003730321224033111
0.003641988057279802,0.0031955640130425875,0.004726410504900683,0.0037120048918741332
0.0036316502479683535,0.0032230383500437745,0.004873575254348669,0.0038326124683421927
0.003573708260830479,0.003241264668536054,0.005129628778709746,0.003971720343719289
0.0034491751105979293,0.0032491503654234473,0.005314276843288168,0.0040131013781154615
0.0034287583964193492,0.0030551965284551885,0.005131104502902142,0.0041381482753308245
0.003401928564566415,0.0028533836969508596,0.005331878348777258,0.004221514224031353
0.0034128098762284554,0.002701701422711078,0.005399007124425991,0.0042097831596382435
0.0034112067807142766,0.002585598911251679,0.005334158022321558,0.004115568308871047
0.0034037853621666204,0.0026147677599258298,0.005277742666595898,0.004073521357399825
0.00340891876856224,0.0027678792206599816,0.005129678750202435,0.004012909379477496
0.0034422155727004506,0.0028256718966904928,0.005194247097397355,0.0040872889300447735
0.003280265692424161,0.0028954781731081567,0.005166363924618105,0.004025096302817795
0.002875105687317953,0.002827296268508541,0.004405042525334357,0.003432611734347603
0.002557638385459207,0.0029118689993345077,0.003947427923634652,0.0030073488350814697
0.0024925690803437616,0.0029118147362845424,0.0036881414206006123,0.0028483460742616457
0.0024360541558855844,0.0029241173361680677,0.0035759404724984146,0.0027673193238682875
0.002405034089098348,0.0029777239180653714,0.0035283071412261233,0.002765118492948794
0.0024724121856273627,0.002925022437714333,0.0036005746179937842,0.0028459612382208724
0.002603833048474384,0.002911483334185576,0.0037895149431888928,0.002991004339186152
0.002897984629003414,0.0030185115333254764,0.004317594029650854,0.0033817307410705802
0.003122468986013806,0.003156106535810588,0.004744391008043296,0.0036800520063854725
0.003463368270997068,0.0031646949349569877,0.004962790730426304,0.0038214949516197326
0.0035420222126760896,0.0031907720323646528,0.004866066399714044,0.0037871444958786403
0.00357725437910577,0.0031875527781519294,0.004848635298434003,0.0038042244897154116
0.0036062659850868285,0.0032103126126000647,0.004829378827233769,0.003806762527356052
0.0035564328120032828,0.003278325615000924,0.004970425147984381,0.003879309898790603
0.003479463441782577,0.0032970532951364004,0.005370733198481794,0.004097481929041523
0.0034805385243966464,0.0031763639779126573,0.005543360340912944,0.004146754257440142
0.003443908929764017,0.003024866914989733,0.005516266609496545,0.004118466278059617
0.0034499021233377674,0.002901230690710453,0.005509248644995675,0.004072673240114036
0.003439993517820859,0.0029835337346395714,0.005507640922855713,0.004146598079658659
0.0034225219666358716,0.0033897972936914075,0.0055418024317218486,0.004273447526864273
0.003443586666524723,0.0035653428793070005,0.005616688515501909,0.0043201600580976005
0.0034776447860795437,0.003571681662687585,0.005628785837270488,0.00435582742127534
0.0034887659154439078,0.003645373074855352,0.005498005940323069,0.004342757867261851
0.0032636007710462964,0.003620762644414781,0.005452098396667204,0.004273505625401512
0.002933839619342034,0.003625914589886037,0.005042913708924938,0.0039408172630007185
0.0026123000115419676,0.003678549318016395,0.004451796871708429,0.0035241888047655707
0.0024609628781944995,0.0036296246293052335,0.004127817942254751,0.0032931490240072896
0.0024889707913056283,0.00365299831813989,0.0039033933949410475,0.0031432715125150655
0.0024523899024347633,0.003660121091343334,0.003958277476503459,0.003126587080377138
