南部,北部,中部,東部
0.11161151853606496,0.12005372604445352,0.17168377751697939,0.11990812982624058
0.11226824056772565,0.11612575366485946,0.18009836272812252,0.12357180636792466
0.11210086981596479,0.1084223825698903,0.1870870828279603,0.12655209655869837
0.1140672446360173,0.10286095722370422,0.18382745905492984,0.12453462438290563
0.11414764160546516,0.1003942869197056,0.18812015377534258,0.127191895919239
0.11399577890077635,0.10308146262891951,0.18900376160421686,0.12924374573933545
0.11269521861936083,0.11198604131748716,0.18624734993772596,0.127940354214828
0.11144232967882144,0.1201115808964985,0.1762207939882336,0.12235173826804081
0.10759724745456253,0.12832136370365277,0.16349010128625058,0.11574216234409546
0.10435943668086294,0.13137272213815893,0.14740260489706083,0.10780903935168952
0.10259886483614748,0.1311234243914614,0.1464146943807434,0.11850747746993893
0.09625024108037164,0.1293236708415227,0.14314200547212086,0.11737299401957908
0.09319970228980204,0.13140529938015816,0.1530727193167822,0.12377860228907207
0.09599724148743606,0.13271628061027407,0.14897624810004292,0.12184422443524695
0.10157664080903003,0.13049192272569382,0.15842856899860405,0.12527729003270688
0.10514958173580904,0.1291520057293081,0.15990653259767026,0.12394265215907112
0.10587064088528014,0.13518180871849295,0.16461976820659077,0.12051883365749887
0.10990032349675617,0.15844866236170338,0.17948008462551882,0.12450158761040138
0.11519530831092634,0.16224856713576863,0.18092051884612756,0.1266110707026206
0.11537381046516502,0.15947336015839547,0.18006790079037224,0.12643013093550703
0.11585080894243695,0.13748495439294411,0.1832969559330347,0.1271635584813825
0.11604914464388573,0.12123485160418636,0.18525304002694132,0.1267884720167571
0.11684610317252722,0.09952339887170461,0.1898993850622908,0.12455388296218181
0.11699843736556247,0.10553561442958331,0.19117707487218472,0.12324772798354473
0.1167980532649839,0.09500102340347719,0.1982142658498421,0.13722431648097222
0.11668344257506061,0.08210857340951762,0.1982739110236182,0.1375979307333251
0.11667540390674556,0.07447834984854579,0.19679424240573537,0.13555026235390677
0.11699175408855482,0.06754440692906011,0.1968862317142085,0.13439235549734618
0.11684106581350942,0.06726747852759676,0.19249415552497745,0.1317290232763563
0.1168458065005331,0.0707407616541565,0.18549210647786785,0.1290285748633269
0.1159800733724135,0.07619598637883081,0.18112897991925023,0.12673390044367558
0.1153848670405321,0.08103144224075379,0.1809085451327385,0.12712485199848242
0.11483952396346508,0.08423677042282197,0.17456167951477078,0.12540992748506616
0.11081338070460478,0.09408755961635186,0.1731729152841736,0.1253335329953769
0.11712047630791271,0.10146334026686102,0.1679763776523327,0.1227298457267238
0.11727505844326314,0.10545561799092067,0.16701790240794243,0.12039577873565682
0.11779492714801212,0.10678261269938844,0.17285098164027798,0.1260017011865928
0.1153260925164961,0.10676869208865367,0.1706946389857551,0.12551847711895225
0.11642923372962327,0.10197685880959964,0.17141364155395378,0.1279710840184346
0.1191572849233075,0.09196435858293021,0.16707296274129074,0.12533435597714943
0.12342309853946845,0.10185401977145755,0.1656571158518133,0.12459314221397455
0.12425353197694279,0.13305879968690346,0.16387978791376903,0.12465410835023534
0.12536836612067487,0.15840610667307237,0.15672651770730062,0.11452095619891554
0.1255228967955813,0.16064944379587684,0.1595648239655887,0.11604079115872463
0.12564582651104433,0.14486877822356872,0.16257418478336377,0.11777822620267116
0.12541448771418484,0.11559164318060398,0.16214220100227636,0.11681900863123468
0.1237302328200424,0.10608624066265473,0.16483637520494343,0.11741289257146695
0.11859321708174447,0.10330526629840363,0.17372256630897828,0.11493343038218114
0.11733195381517494,0.09349250252329952,0.18938437418914048,0.11574673888670897
0.11771084747292375,0.08292130952088657,0.19363377952715566,0.1160981528117515
0.11792026014951579,0.06636931388675889,0.19096619303822696,0.11410443692612225
0.11801976033436745,0.0577955954244238,0.1894562464917011,0.11332663252084393
0.11829469337187698,0.055040845283334264,0.18744973056807812,0.1077397522209995
0.11822783279193667,0.05506339530049628,0.18672718363616772,0.10680615019886242
