南部,北部,中部,東部
0.039551623061541724,0.05198900168556716,0.07372265253941283,0.05382599402847263
0.039948850360315584,0.05027143807693467,0.07859311468222571,0.0587056325832098
0.04119693021555291,0.049293801879722134,0.08123373408921812,0.060715001096074035
0.04151308643964429,0.050324153193259266,0.08227211562648655,0.0631591659538273
0.04207702291074082,0.05056607434536263,0.08180800751828228,0.06288223909983316
0.042784074457180486,0.05140500888343484,0.08161915079996689,0.06309996629108096
0.04230562507755857,0.05307567617448089,0.08032469509950232,0.06250415761530388
0.038360058431257574,0.057182227682736675,0.07288420611025351,0.05889139665652669
0.035056934800869334,0.05845326578988409,0.063871643790216,0.05386897432668633
0.03103024212280269,0.057941545789225744,0.05967521176139024,0.05068415782490599
0.02796690731916575,0.057922568157261475,0.05757166368060518,0.048773100392105
0.0271126618152655,0.057174226715801746,0.05608894385254643,0.04746120112719216
0.026896345484892895,0.05733481034014608,0.05659938808592532,0.04778447679802663
0.027119731015715152,0.057984275896441076,0.06127112374470733,0.05154515864345272
0.028246853498566885,0.05819767995639803,0.06457702857530276,0.0541098570991257
0.030818470318387508,0.05911566441117025,0.07182010991159803,0.05868532821355884
0.038208715272196464,0.05801578973929949,0.08157237012139394,0.06508301808969515
0.04190889806825592,0.05576333365128005,0.08202279556644493,0.06339580979273016
0.03854861472871651,0.052923003307180395,0.07077847658737109,0.051483965013775786
0.03701313854333837,0.051418348276600044,0.05997360982889826,0.04187940751432628
0.0369105100278543,0.050664000396220765,0.05960786033612683,0.0413681889284132
0.03599896420004525,0.050236636655313395,0.06592923343978686,0.04487638915963243
0.03549787791483101,0.04932179683946685,0.06901293772871285,0.04694019399113724
0.035584662090978256,0.04883597013826508,0.07820590732884282,0.05274153081290281
0.03596449054905974,0.04579993215456974,0.08853166727007135,0.05894795612250608
0.03764776940975388,0.0453323998049317,0.0865852522822723,0.05788544963306529
0.03855453785040392,0.04662007853636481,0.08778442838998708,0.059592668974907725
0.039964823098001895,0.04867427485796812,0.08642580115667825,0.059822249342595384
0.039861287787511815,0.04959252918594898,0.08599414817333804,0.06601128760848175
0.040029856886312214,0.04986047244877204,0.08597096963039529,0.0665027398620059
0.03934488278737386,0.05078494545640939,0.08265583389341857,0.06451982572725161
0.03695586282462017,0.05313607136408544,0.0742279566196958,0.060140270188928806
0.03354763333876065,0.05465634222121292,0.06859845004304575,0.05640657421116099
0.030078378112234995,0.05500695226497914,0.062145258484631365,0.05155524620535449
