,南部,北部,中部,東部,全台
62,0.003454707833756318,0.003976935116698175,0.005454054846606223,0.004249953897390135,0.004401232993642639
63,0.0034081532972166486,0.004040838125507541,0.0057735115902713555,0.004439895032250007,0.004518521938238
64,0.0034410468672644748,0.003967731394849025,0.006033945562052875,0.004552112437429596,0.004556790888545129
65,0.0034798637050511244,0.003983495277380771,0.006031528517293906,0.004514315159577481,0.004571600831946718
66,0.0034894512248145313,0.003918687797453505,0.005840576835675889,0.004244626875955188,0.004490534931550079
67,0.003505452246824779,0.0039201800161526,0.0058762710558912835,0.004256215379532922,0.004483991653475746
68,0.003523999339796585,0.003929089676599428,0.005826925308181525,0.004275636413060405,0.004479211217884089
69,0.003569193074752884,0.003944603114460601,0.005768038992225354,0.004247481739321989,0.004471523555756682
70,0.003450731994693504,0.0040220799517903276,0.0057213820381750305,0.004328328305423185,0.004450204001229484
71,0.0033969454931599,0.00401366851284692,0.005734104481518213,0.004433344780920263,0.004438367161024982
72,0.0034330600936587365,0.003860990775464045,0.005700173312299425,0.004355942807968868,0.0043989533064460245
73,0.003434131908282963,0.003677202092952252,0.00611046911675753,0.004581643073807908,0.004504822746531666
74,0.003459933058242134,0.003615724911410522,0.0061380647290287344,0.004640055671634556,0.00454565348914943
75,0.003418489501308755,0.003560230696118092,0.0060936867107643415,0.004588108423711557,0.0045161976003906
76,0.003381413504024795,0.0035385281811637827,0.006099441947787598,0.004570565256196408,0.004509602786602538
77,0.00340568955942312,0.003606842438758761,0.006111628525212748,0.004625416059143976,0.004514530782983007
78,0.0034441229748737776,0.003923953046313718,0.006227281136969952,0.004789723944188941,0.004607642718977697
79,0.003391321090850626,0.004062276478839942,0.006204542456972175,0.004757935848028799,0.0046322202242713925
80,0.003419916347014154,0.004162849922423754,0.005981369812605397,0.00463773313843104,0.004546881490644573
81,0.0034428280314411975,0.004154003910336745,0.0054771478357556694,0.004494833773046796,0.00446005106429827
82,0.0034285817457356885,0.004020929991245779,0.005318232016666821,0.00438902163401435,0.0043419677194117216
83,0.0034001754498305717,0.004038833760442621,0.00531701048909679,0.004415438207125685,0.004325858372968991
84,0.0033715200481621156,0.0040938945516711105,0.005456965384689852,0.004379707705374277,0.00441241220706826
85,0.003399846276500889,0.004070424737525112,0.0057601851596298815,0.004490516360982639,0.004485875544930448
86,0.0034621329931950767,0.003983194950010824,0.00567712888384232,0.00442042943783586,0.004463680562050738
87,0.003482233675028604,0.003979041542761148,0.005886750259004428,0.004573459229672926,0.004592362808020754
88,0.0035999349338533583,0.004131239859818877,0.005829647798170322,0.004540918567946257,0.004631774548973725
89,0.0036387523980093103,0.004552698387944011,0.005702101087474415,0.004508495058022785,0.004701755043905338
90,0.0036223120139476125,0.0046010759512815635,0.005565746764606545,0.004391808710521605,0.004663631989517167
91,0.003606295337073375,0.004028171200397747,0.0055548739708818915,0.004238645195851287,0.004483353763018409
92,0.0035719480174962576,0.003993372852469997,0.005584975421625502,0.004262511131208003,0.00449527341611025
93,0.003578479441058653,0.0039552946565192615,0.005854653182397808,0.004404378272528892,0.004570462600913156
94,0.0035252479118909868,0.0040257112243956865,0.005756640107506192,0.004468291370460125,0.004519316791096899
95,0.003439589228898718,0.003955020166813061,0.0058401661175293655,0.004429732823416029,0.004502736221808144
96,0.003545183045960439,0.0038590896894241437,0.005907088240904679,0.00443559875477645,0.0045545970378592145
97,0.0035345064722108947,0.0037813045633181682,0.005992083634906967,0.0043977251931853175,0.00456942313951767
98,0.0034573967375986885,0.0035651547464383973,0.006058708765592506,0.0043438422805427085,0.004545454424995826
99,0.0034600829661185556,0.0034976180156977158,0.005933501090376046,0.004337256133414183,0.004474505349687656
100,0.003464898333018735,0.0034630936216018355,0.005997027192876427,0.004578527291509865,0.004512543780668714
101,0.003448111514195826,0.0034784233679519506,0.006184320862626438,0.00472675572327336,0.004602182386397414
102,0.003557714928518203,0.003568517032436779,0.006297705352391192,0.004870434132004654,0.004675716788264712
103,0.003497494190501424,0.003570036220575069,0.006240188358007495,0.004822209337647729,0.0046435920578709235
104,0.0035979621664410074,0.003813870552849164,0.005973238043133136,0.004697499715535296,0.0045870778015340745
105,0.003509505282380069,0.004343872996544164,0.0059029510741961016,0.004779953243306886,0.004730050179556575
106,0.0034951703444817024,0.004256053546287356,0.005918711010495358,0.004808897288886606,0.004674950566770502
107,0.0034894680849730736,0.004272151700717526,0.005929215539751818,0.0046645891763566864,0.0046778059135898185
108,0.0034871400268255814,0.004224758917293342,0.0060105096703627,0.004793654242936189,0.0047380055938292046
109,0.0035529271748534616,0.0041922204331415565,0.005873492292148576,0.004769884945134272,0.004652874760666785
110,0.0035858628879831796,0.004218449174048709,0.005907963473760681,0.004810253947529986,0.004683032108648949
111,0.0035963089161007906,0.004731649405530394,0.005941550881147454,0.004800442178745755,0.004860153366428097
112,0.00366630615490995,0.005378641407148747,0.006006594903400553,0.004829226661265065,0.005092570873906577
113,0.003696096169090567,0.005537021142793316,0.005848920796190575,0.004653614548124989,0.005092726261513807
114,0.0036537732446310796,0.00550064443524744,0.005714057802576314,0.004420938893968861,0.005016659571481211
115,0.003603058394294534,0.005294710822246115,0.00581118243859979,0.004468393240780562,0.004966649054167867
116,0.003562210436906732,0.005037234618751267,0.005845202047844798,0.004508838539751007,0.004899057732728857
117,0.0035262736608598915,0.004398715770269582,0.005939850112395744,0.004469071014998385,0.004688507623435399
118,0.0035274775710657227,0.004089166871818195,0.005964932297759331,0.004576516204458366,0.0045516533303556015
119,0.0034809744133423824,0.003970859908386789,0.005892521635331354,0.004485360402712226,0.004483920526083249
120,0.0034808834497356725,0.0038067732851996368,0.005821257966329456,0.0043673132259943424,0.004419478605448219
121,0.0034961900704032775,0.0036120487420011416,0.0061441736553106965,0.004500781720499235,0.004479559681916788
122,0.0035382451050850433,0.0035219775986907544,0.00614096109641035,0.0045364715486441495,0.004428253524921651
123,0.0034657229196631218,0.003369614054655896,0.006156036612781495,0.004559321629870286,0.004413476139439629
124,0.0034801983095909097,0.00333184665158167,0.006169810024747044,0.004550273924078478,0.004418957157489255
125,0.003504416815030695,0.003360312655288796,0.006156894700314141,0.004587495699749522,0.00443504573372586
126,0.0035445516392637643,0.003547088086483273,0.006310939745191061,0.004816737393671969,0.004591513895210715
127,0.003485790948139601,0.0034790569609566314,0.006311941299438148,0.004849248141469049,0.004575650277554443
128,0.0034810839449408975,0.0037136529731247032,0.0061552616788902005,0.004773131079206884,0.004521792065553915
129,0.0034821762355981877,0.0038962582849906653,0.005965559148539099,0.004664853054082552,0.0045463756934013
130,0.0035225940611058725,0.003933887910981575,0.005815726242662491,0.004409856731454829,0.004509532293170686
131,0.003506975013047352,0.003929604357515437,0.005716070016248393,0.004370560573863543,0.004474364774300747
132,0.003511561306563636,0.003909163783432477,0.00585297709789081,0.004478822673421799,0.004498646575432926
133,0.003538319922849892,0.0038682461530295067,0.0058425718209008425,0.004547325113935887,0.004504354592699275
134,0.003511463417834572,0.0038409329334175377,0.006009155074090541,0.0046929749516494874,0.004574673300061801
135,0.0035776206885506055,0.0037876940655559863,0.00618374657920231,0.004920178270125099,0.004614252952966179
136,0.0035973402638328857,0.0037558914641441623,0.006051883160288405,0.004627338054695453,0.004579798106162367
137,0.003638832659931062,0.0038929303234411274,0.0059388565700570755,0.0045770714020067806,0.004572309770963429
138,0.0036755031583268947,0.0038563393189084065,0.006033889885894654,0.004517414138519377,0.004594681727416298
139,0.003632515812443229,0.003826018933591248,0.005965663439153312,0.004460532924372446,0.004545168317089341
140,0.0035316909492395165,0.003840492185209061,0.005948984710223843,0.004444921278469084,0.004515200698554511
141,0.0035378321493292086,0.003802915070975484,0.006090404778643931,0.004454167147600648,0.004540712315602622
142,0.0035949942063822787,0.003739363400771345,0.006065502781187179,0.004400335436831802,0.004499376089810893
143,0.0035440131296292786,0.0038163093469194553,0.00608105437827618,0.004675415345549168,0.004486262713820404
144,0.003533015517687039,0.0038010350680866833,0.0062511697383934375,0.004766047114724222,0.004565226243756341
145,0.0035570767509821802,0.0035824580306156152,0.006480806720851081,0.0048106332040159785,0.004603090255281609
146,0.003561393595679274,0.003541535502684721,0.00630019418119243,0.004691584811526439,0.00452741492532724
147,0.003463068862357645,0.003495736286711725,0.006237103305868125,0.004626911252875316,0.004484109512111723
148,0.003531710637310451,0.0035047835112844974,0.006365537935164287,0.004718331238314673,0.004524145979029775
149,0.0035676094490275697,0.003508001671628149,0.006331146820215363,0.004752429010562439,0.004530523214183446
150,0.0035159383544427773,0.003508746829399473,0.0062661350992855094,0.004814705848268468,0.004541536013271487
151,0.003473631466087145,0.00370847341763709,0.006066014772544442,0.004783189483694143,0.004532649943389088
152,0.00351347066850311,0.0038047164992707793,0.0061988012956654725,0.004770955923871688,0.004599951041904961
153,0.0035359761572661967,0.00391548241750743,0.006167988292207945,0.004784534209984889,0.0046120909938941355
154,0.0035518709229653165,0.0038626296628272534,0.0060844439093150895,0.004855611343210611,0.004535997199509033
155,0.0035665870236385572,0.003893912390174477,0.005784871306484864,0.004614008744820609,0.004422252313675829
156,0.0035070906986731038,0.003950858304578633,0.006039089389114837,0.004719361916596726,0.004510373933893099
157,0.003529821938017883,0.003915560759371295,0.005823040639695418,0.004585643052282987,0.004437510474828446
158,0.0035504789143834333,0.003979553149261983,0.005905767491240848,0.004611412392170493,0.004474800768283767
159,0.0035593324572295105,0.0038693735297237485,0.005956561160225589,0.00455671848980909,0.004490511486235312
160,0.0036292060752211816,0.0038830777737694153,0.006095372398691915,0.00451633260392717,0.004614865262592734
161,0.0036621439184095672,0.0038634776578254744,0.006093533124925428,0.004494977536861344,0.004600016423424356
162,0.0036440406462481534,0.003860160741928429,0.0059206480360709315,0.0044061840881498,0.0045463561676475335
163,0.003549617575963242,0.0038519107251364544,0.005932367777359607,0.004398170003760711,0.004544033006380661
164,0.003512473689664647,0.003931257554744657,0.006035930275652588,0.004489172669881436,0.0045796101479259575
165,0.003526953594270739,0.003921694367556826,0.005961818252274576,0.004416508329574519,0.004489596351260792
166,0.003549851686703157,0.003883666812288114,0.0060400569199042485,0.004415054117184357,0.0044919925638515
167,0.0035425840457039897,0.003950598606017925,0.006108972886515815,0.004527769772846369,0.0044969957625726545
168,0.003527773750884126,0.0037750461953766647,0.006196408395848092,0.004469458208972346,0.004509101947582549
169,0.003499691676204037,0.0036291918876542595,0.006497205988172651,0.004549428674795993,0.004577587064726672
170,0.0034482871611785613,0.003642040186738581,0.0064879513101451574,0.004516242295463673,0.004589921125145058
171,0.0034679510993147096,0.0036387200525704,0.006515275999802259,0.004524263093396479,0.00459221173235723
172,0.00343792959883503,0.0036962572667168904,0.0064956752078099,0.0045630594424115435,0.0045822580751046765
173,0.00344687904074343,0.0037323249968713237,0.0064368129895537715,0.004801801285144048,0.004553244578145371
174,0.003509095120612809,0.003831264868847598,0.006454317582213804,0.004883389117512582,0.004582600681054946
175,0.003591811123610466,0.003949724467894356,0.006543207432199671,0.005037004609445651,0.004669745713578923
176,0.0035914191603596377,0.00395544964686272,0.006639396252127485,0.005123475370996647,0.004689466628863158
177,0.0035244286214622636,0.003993354953975847,0.006258885077137217,0.005063229314838219,0.004571778005661459
178,0.003507410312541996,0.004036281487050041,0.006008060147517333,0.004915539952011623,0.004491122265826944
179,0.003491633879548099,0.004039016164785526,0.005958053201648426,0.0048050111839598175,0.004467271164257387
180,0.003486447320742608,0.003929980384749045,0.005934213526871227,0.004686729957475953,0.004413160605089407
181,0.0035193243370987603,0.0040088314358334475,0.005885629438456438,0.004554434554806534,0.004404971344915578
182,0.0035235794149698226,0.003964989429361959,0.005751805518960254,0.004465304497151219,0.004365267970650489
183,0.0035037374168546084,0.003940570340613719,0.005816591620809551,0.004489806220266916,0.004416644637026958
184,0.0035516823036277133,0.00393862616713206,0.006063062884926264,0.004628585483968836,0.004569186322048036
185,0.0035291818874392273,0.003936905331992663,0.00615825957866472,0.004615146515942525,0.004610872120089853
186,0.0035184866620227035,0.003916192185350843,0.006050904125328086,0.004410516650469788,0.004587198627671414
187,0.003541556350518623,0.003936010217164823,0.006077781995194732,0.004427405213223453,0.004595985093098603
188,0.003576687029811899,0.00394643969350743,0.005919441252809106,0.004341984863364376,0.00453506853316622
189,0.003637190378563558,0.003923420705385764,0.005973318080909737,0.004351375179625348,0.004545813463373262
190,0.003636102600284944,0.0038219961528494447,0.00602624226617673,0.004350642281871404,0.004489381829217591
191,0.0036026029768643293,0.0038400565416190574,0.006381099680907419,0.004659474897574969,0.004559024910384618
192,0.0035587353241697188,0.003851493070543631,0.006213170097621615,0.0047499481941445,0.004514830369261981
193,0.0035709064562756067,0.003809004351901597,0.00647060938450086,0.004854503116724614,0.004591168123217386
194,0.003558748730203259,0.0037045191253537012,0.006726329940007893,0.004985479642716775,0.004633668301124048
195,0.003627061212578073,0.0036005388551140624,0.006626160510100206,0.004985670648299923,0.004635401561554307
196,0.0036312612282974367,0.003412003769140679,0.00646076315161468,0.0048963571048254015,0.00458461108466846
197,0.003629330106105432,0.003494679082995391,0.006549194004499009,0.004942681438875683,0.004597761744143564
198,0.0035902716321030152,0.003601876367928141,0.0066704278238705755,0.0050507818593052,0.004657353801080796
199,0.0035101804261086205,0.003693208540790469,0.006584991995401942,0.005035407299552211,0.004646602171450018
200,0.003476526780571276,0.0038512764346014163,0.006583137762571135,0.005093328378356157,0.004619769687757328
201,0.003498957533186627,0.003992905542016928,0.006513487892017649,0.005133842200609198,0.004618937822140335
202,0.003498956139606692,0.0041544882438364055,0.006082732298267378,0.00488313967503189,0.004495075648931576
203,0.003514726227232811,0.004164827393999373,0.005982331489491582,0.00475603723656975,0.00450499716154402
204,0.0034738980831481355,0.004145553677535343,0.006014174002806536,0.004742705061981266,0.004490845806432142
205,0.0035144393059634857,0.0040748500477036315,0.005863884671688759,0.004656162732500176,0.004423145815430435
206,0.003503801930626356,0.004070026573822616,0.005792811051555379,0.004606832204062149,0.004392962822235667
207,0.0035121634270236773,0.004136715196834417,0.005480861571282173,0.004477545978203498,0.0043532301427012835
208,0.003562555236504175,0.004089646581328719,0.005718128973420417,0.004564722153410487,0.004448066036432315
209,0.0035571008985720225,0.003970189424741658,0.005642581772674217,0.004329495874711747,0.0044125214801908575
210,0.0035419648808793893,0.0039850419585040105,0.00583568587867928,0.004308563098323354,0.0044658552158219
211,0.003541625735970594,0.003988015912176241,0.005969712206816289,0.004394534845052954,0.004529587500029733
212,0.003537931678172974,0.0040223281939804605,0.005813588950518982,0.004323982446431676,0.004494262126790794
213,0.003541901263169685,0.004041910123436009,0.006070061342854598,0.0044018868785489175,0.004530126596186991
214,0.0035565766447538984,0.003984565538485793,0.0062257910063467795,0.004447242306356442,0.004554977615424493
215,0.0035104174627839995,0.0038550852485902736,0.006169068002690607,0.0042568333311408125,0.004447265509920514
216,0.003496333293792702,0.003914446951001348,0.006404844746300106,0.004565197842382012,0.004467423340358805
217,0.0034920339469595375,0.003875395006186884,0.006480367754426717,0.004865105566971522,0.004514086031903935
218,0.0035086941119233366,0.0037243214344164317,0.006481611932161623,0.00482268463199064,0.004526569452635908
219,0.003497152305197527,0.0036393620395714114,0.006442257945430506,0.004765393290674232,0.004515445149917166
220,0.0034851960181907127,0.0036638195846389002,0.006480605051707106,0.004784405805571192,0.004527877818504658
221,0.0034791562023651582,0.003664152283826091,0.0066060393706805646,0.004874911328584743,0.00459557448285075
222,0.003551904152213147,0.00377186657424471,0.006649386243252796,0.004961238576005327,0.004646980325052936
223,0.0035435378800825488,0.0037997821533211147,0.006710767093877398,0.005045520787364653,0.004644011811533004
224,0.0034439158283964236,0.003874289398997443,0.006223736613601524,0.004750952975845094,0.004524071669054776
225,0.003365226628872212,0.0039482442013245534,0.005903318973985622,0.00459071226536174,0.004465718790699394
226,0.0033681229456430655,0.003961853334821591,0.005739420097475786,0.004538555639321527,0.004397766591659027
227,0.0033798462458042755,0.003970827545900027,0.005670587425011827,0.004539143896873044,0.004381977406896521
228,0.00339398071456835,0.003932677596106412,0.005679540685317718,0.004641644971558481,0.004366096116986083
229,0.003511661524596668,0.003890050999395297,0.005680976296637431,0.004627065004375004,0.004385605689640866
230,0.00350476326971565,0.0038865218238572185,0.005528777785287008,0.0043637384498929075,0.004331664639007136
231,0.003505479164713364,0.003782658139425598,0.00598486810251829,0.004467540940415851,0.004463993198637371
232,0.00360437088115881,0.004181104615125823,0.006180712083091328,0.004497470134314008,0.004605240929020301
233,0.0037266704296146863,0.004632839849652833,0.00616237267341966,0.004585849140941661,0.0047825686400293395
234,0.003752903380820828,0.00467112430589573,0.006098218947562648,0.004518402246293803,0.004761171117669479
235,0.003723596008422567,0.004088802431503365,0.006193074938015328,0.004574444118473597,0.004586509571596082
236,0.0036302625715612293,0.004000835283895722,0.0063297610545511845,0.004659487564675214,0.004551795235823662
237,0.003626369510343682,0.0039964710491767605,0.0062404341404064785,0.004631163128057014,0.004566595021756446
238,0.0036214491780568207,0.003961820074544416,0.006195957706890148,0.0045396957044779055,0.004555772329693549
239,0.0036011165691674767,0.003915171922977205,0.0063168244353624696,0.004599384973413232,0.0045954187379066485
240,0.0036223807603541296,0.0037414877758503527,0.00631858048749575,0.004562957120453149,0.004591743472048675
241,0.0036143763649861753,0.0038094869053579535,0.0061967612408659065,0.004524907658795787,0.004575732910444652
242,0.003622516440080806,0.003693523671251328,0.0061964998386634966,0.004826037466952326,0.004560261981396356
243,0.003564171058771306,0.0036426272728409762,0.006166341066839442,0.004782754422725249,0.00450914424137736
244,0.0036122193965893675,0.003680021752751088,0.006111501105869801,0.004764747854609678,0.004505311577153194
245,0.0036078415390083662,0.003696139527389908,0.006110662644291711,0.004773267537194466,0.004492678426959375
246,0.003620806055122448,0.0037886714392477323,0.006263374201404209,0.004933810124214526,0.004578932269369632
247,0.0036281241341591377,0.003810404550003932,0.006365285383825753,0.005039159417450663,0.004648779407431322
248,0.0036264696038156735,0.00391801579030757,0.00609634134807746,0.004859534023415289,0.004576346401544939
249,0.00362595697739193,0.0040312236243366835,0.006024838574100249,0.00490844458940104,0.004575469211652485
250,0.0035944382227676495,0.004015996660116066,0.005994355227321058,0.004919649066309636,0.004552877573868494
251,0.0035665976519974217,0.004035835073427227,0.005892186732526092,0.004868398087043879,0.004513501298382305
252,0.003522561216379686,0.004092478830934048,0.005889566279991044,0.004816934310911671,0.004545683496951739
253,0.003542456344915726,0.004154616090090278,0.005902613136001947,0.004770577732854328,0.004561372512500888
254,0.0035601901484426483,0.003958316908378013,0.006002258935617327,0.004706506478660809,0.004529440662315256
255,0.003616301091400434,0.0038933499938015154,0.00607871898431411,0.004712569666371108,0.004561645614965834
256,0.0036454116344965984,0.003912876446593701,0.0059797909332923544,0.004663449914907775,0.0045662240963349615
257,0.0036908591191267084,0.004182192814268366,0.005935079054192479,0.004539702801376176,0.004623045334083266
258,0.0037837112191675634,0.004453506363554251,0.005779354714820946,0.004361985389171086,0.004683361752811273
259,0.0037813419293017915,0.004333671254464259,0.00592810100363402,0.004555477769128862,0.004689940054911865
260,0.00363511020585281,0.003974333486750844,0.0057878906877560565,0.004529534194172481,0.004510716229554364
261,0.003524637751806173,0.003961688582591543,0.005945636497840699,0.004494223990587184,0.004500152034600459
262,0.0035369713627635066,0.003869113118899829,0.0062379695992882305,0.004592854202978955,0.004583923346146572
263,0.003550334497728912,0.0037419464593094016,0.0062723552483397085,0.004596735746757956,0.004614231314033832
264,0.0035100533336323812,0.003694337166018797,0.006185908071183112,0.0044313495146559,0.0045226866089237774
265,0.0034919145512908667,0.003685951681456272,0.006183296696374288,0.0043837291591692995,0.004483284727597293
266,0.0034892416647942398,0.0035800983230509184,0.006116437233587854,0.004602821568629984,0.00448615694975988
267,0.0034781479212522446,0.003560773880671968,0.006092911974083413,0.0045618266080115705,0.004449668793929102
268,0.0034968073437726065,0.0035210255059838352,0.006172606954962129,0.004602879550991567,0.0044680745605504444
269,0.003493926948345619,0.0034427430047062695,0.006197191027037453,0.004607489924445473,0.004456848812286904
270,0.0034915516290992656,0.0034611503178272555,0.0064528416993311155,0.004768421756779976,0.004566288670083282
271,0.0034966724232282733,0.0035414188542350154,0.006611123243223213,0.00483643986472187,0.004666488706284315
272,0.0034929189471952244,0.003790051355605806,0.006139313202507828,0.0045003028511717185,0.004563681624876741
273,0.0035453788818185024,0.004508633909622451,0.006132968600818779,0.004635164436094234,0.00479737406111037
274,0.0035499638558523974,0.004739293932275057,0.006239581433263455,0.004964420313154936,0.004900309228014135
275,0.003498433197349402,0.004903847442615005,0.0063559058612457225,0.005136452199722831,0.004953621859362514
276,0.0035183383158524013,0.00463209812075752,0.006417286158284522,0.005208698415619698,0.0049458646021873056
277,0.0035723962087212645,0.004498908350263703,0.006312160207627607,0.005168758575520385,0.004874550337444932
278,0.003600158867465331,0.004491331777384747,0.006288114271051841,0.005109913408896975,0.004840607792440784
279,0.0036242272910058425,0.004421047558607922,0.006313528911920192,0.005101830104207964,0.004821104639594036
280,0.0036227481498893664,0.004528922756709762,0.006099558126301471,0.004830137011069485,0.004790736398925451
281,0.003700385106816459,0.005179002448750933,0.006008553331812931,0.004720902154113308,0.0049857011334391585
282,0.0037453331992062106,0.005322786591437951,0.005808716267170813,0.0045145824532979726,0.004977990453246653
283,0.00374399026653678,0.005126769661762253,0.005978429345182498,0.004633608578210596,0.004964627502877575
284,0.003738666340522499,0.004635167824529208,0.005831356610073217,0.004549210378322266,0.004753172985603975
285,0.003737459505008149,0.004463040920273751,0.005700970302525637,0.004480834199010915,0.004665997964976527
286,0.0037349308627618472,0.0044806586453348335,0.006218066930080012,0.004804178506261056,0.004809870639739006
287,0.0036262097553304744,0.004154278266017516,0.00641833072369552,0.004914186973755524,0.004735078540931015
288,0.003526257021525617,0.0036354963486757478,0.0065975868089630935,0.0049534815440973,0.004707580167534191
