,南部,北部,中部,東部,全台
65,0.00365816116364907,0.00450736297749504,0.005910369354240005,0.0038119627671424055,0.004726842535761889
66,0.0036809610903084993,0.004564604723162273,0.0057684546956818135,0.0037642932252437166,0.004685852515441714
67,0.0036865476906389988,0.0045358461707236935,0.005551580426781894,0.003566429370584155,0.00461243499679749
68,0.0037201213987067606,0.004473445874403846,0.005561984374551548,0.003603833424188127,0.004617495574496799
69,0.0037197205423943475,0.0044268717128086894,0.005757867542983573,0.0037250815468767456,0.0046810416091066604
70,0.0036840836471613418,0.004363346008625694,0.006190706341878116,0.003933357835396934,0.004810509570609483
71,0.0036717454792766432,0.004183128421848574,0.00634306728249037,0.0038926648582054517,0.004826798223611968
72,0.0036543208552758436,0.003977759876063629,0.006441233813115814,0.003995528499345152,0.00481881675247788
73,0.0036617171493713596,0.0037040959514765283,0.0062474262383138916,0.0038724846960853207,0.004691553601994408
74,0.003658148387753718,0.003269434805596242,0.006554261232273188,0.004029715569675364,0.004739569771284046
75,0.003651719368946568,0.0027853361728654336,0.006614032211985909,0.004061916924997073,0.0047790030489146046
76,0.0036616456761772364,0.0028039532887525536,0.006603249412398919,0.00405100574892168,0.0047870343278728165
77,0.0036533158330355805,0.002989717146234399,0.0065597586527727245,0.004069975811287959,0.004771190636873227
78,0.003652155932644259,0.0031089458524043447,0.00656127967923998,0.004065799379182261,0.004748236767850722
79,0.0036498869829232816,0.003414414738604655,0.006512546286859976,0.004154059533895371,0.004747816278887143
80,0.0036637681885661757,0.003714904218375493,0.006408029024817065,0.004176742406008951,0.004749106933373477
81,0.00365527642770218,0.0038683389356404716,0.006229771609846833,0.004039967090894489,0.00461930430101239
82,0.00366596295293875,0.003944849057351985,0.0064141911970921365,0.00398644960411381,0.00466530919215914
83,0.00365569511806018,0.004011768926858637,0.006501342069496721,0.004129475427233891,0.004683679333926608
84,0.0036532646495159205,0.004067182432022622,0.006442513815251911,0.00447043013871071,0.004676588879447686
85,0.003662878778110558,0.0037302570258847573,0.006724501521626273,0.00461154609254958,0.004689809540847371
86,0.0036696258077515585,0.003790483920701348,0.0063769310100844955,0.004358508069802806,0.004591626232047725
87,0.0036619544186401207,0.0039062481549613864,0.0059576147611572474,0.004114305407630005,0.004524335521349643
88,0.0036418963766209527,0.004025057583149589,0.006308469310136015,0.00424954007358044,0.00467769646655561
89,0.003654444760138908,0.004018632637436133,0.006549380608530792,0.004051873875467476,0.004765025393953939
90,0.003656561120937097,0.004129858113926902,0.006034562065000914,0.0036114265544885285,0.004608728734211425
91,0.0036434505164715135,0.004149672827668027,0.006236649229617439,0.0033776426552920794,0.004617206089448803
92,0.0036474673507458327,0.0041513762465960665,0.0062166528404104995,0.0033441270721500833,0.004600612898531902
93,0.003640173573473548,0.004178631987067819,0.006240673041160914,0.0033343229606829427,0.004613856841725846
94,0.0036510434682220515,0.004235818289554097,0.006427432507446066,0.003746290061388995,0.004705042410299005
95,0.003669851173250283,0.004161780911216884,0.006565429292061656,0.0036987947164273693,0.00476092311079574
96,0.0036596816387175386,0.00402496485333622,0.0066565218440474555,0.0038323963551024237,0.004800231018660255
97,0.003668766855277395,0.003610579272396975,0.006969167493208302,0.004097310932296577,0.004920700268647757
98,0.0036667327198006195,0.0034125432229939025,0.007328139251973215,0.004203795329115623,0.005017045702731174
99,0.003666936610027175,0.003482959774613848,0.007142768995909145,0.0040992465665030545,0.004933951495951761
100,0.0036560345337370258,0.003475232526611059,0.007142078556165351,0.004091935167388464,0.004929512521808862
101,0.0036608625762053143,0.00351670027791617,0.007116849269177804,0.004127369767734447,0.004927800538322982
102,0.003662741729702274,0.0037089754398463284,0.007000142828617961,0.004105188036631758,0.004886679224227022
103,0.0036620645179749325,0.003782189387271984,0.006617658009016734,0.004000576908014264,0.0047216812946784155
104,0.003662225087009637,0.0038415097678143194,0.006682396919814359,0.004256827725315698,0.00475257228726791
105,0.003667555093539516,0.003811933316157633,0.00673644348724302,0.00460148444799301,0.004771094345658338
106,0.0036080977402240654,0.003946894406720277,0.00662736013723234,0.004545299311172236,0.004707112076412394
107,0.003619288999849049,0.004168592717523495,0.006403651213902976,0.0044691073100735865,0.00466186420897987
108,0.0036882486829334926,0.0041832375322977166,0.006226017180632503,0.004398140715818813,0.004682800607928481
109,0.003658753192915196,0.004091026093787604,0.0063984424935408495,0.004437636981692784,0.004709271893660532
110,0.0036264017779374133,0.004110208797142262,0.006619436553375465,0.00455092822345786,0.004743915354630804
111,0.0036434292664338794,0.004147034762002602,0.006427228749902297,0.004399988474685633,0.0046601373159006095
112,0.003647698976156443,0.004152410830843873,0.006080972736881854,0.0039052256502970606,0.0045576940840995495
113,0.003667224598033483,0.004230619483314743,0.006083574508612415,0.003771835281788367,0.004656467132644644
114,0.0036682291209126994,0.004304291560876866,0.005839523139851109,0.0036737136642907486,0.0046106116901168965
115,0.0036558909538158355,0.004317701654185205,0.005815243245190865,0.003651393512764729,0.004588653546319663
116,0.0036521727818903758,0.004308370623668359,0.005721458988971688,0.0036495749871659866,0.004576205434268326
117,0.00363513984073411,0.004277019203591239,0.0057807807525962936,0.003639133963178788,0.004598965191414301
118,0.003655458139122401,0.004286357334136636,0.0059292110782618295,0.0037156689488085583,0.004667642153274558
119,0.003635985720030851,0.004190607082593248,0.006159552274744159,0.003777276829368335,0.004712383143963838
120,0.0036310168928835864,0.004001533090733925,0.00646840755358166,0.003795396051758218,0.004779031636440685
121,0.00362567710096911,0.0035559357642791427,0.006944278621140072,0.003989677583666372,0.004933873799288488
122,0.0036415049898395747,0.0032511847103548807,0.007026102356955493,0.00404105814358582,0.004979705826414228
123,0.0036222700158537466,0.0028246374242756407,0.006983665462478024,0.004035628202811043,0.004971044282035794
124,0.0036311631341121903,0.0028531990066484893,0.007038122216453424,0.004306636450915499,0.0050147726610582305
125,0.003631814909188068,0.0031969197753958256,0.00700099264305811,0.004320206466407764,0.005012110463373602
126,0.003654714617629119,0.0036864082521525393,0.006931102006353868,0.004337927055402694,0.005016639936767954
127,0.0036178309704674783,0.0037195760831955174,0.006963703346993211,0.004425630166798044,0.005030824484738796
128,0.0036655461878859694,0.004277520866204011,0.006585553843496866,0.004564270287685516,0.004949972232850644
129,0.0035851261941263705,0.004427738797362311,0.006111869618628605,0.004364016505614383,0.004828233032791803
130,0.003417210081586035,0.004533700548448207,0.006182559801008332,0.004413396107303696,0.004828703873123999
131,0.003424784379556308,0.0045417208330952395,0.006032925722807352,0.00438548868398278,0.004786438353804356
132,0.0034278486270710572,0.004302316368475093,0.006407743201224632,0.004694151735313538,0.004923901514040418
133,0.003421896705697981,0.004939053304644911,0.006196575884300457,0.004520012987148736,0.004976381733419315
134,0.0035622590739550304,0.005496390468812258,0.0060455748800962335,0.00410750705319659,0.005075645486237918
135,0.0036617086852200487,0.005526741706782629,0.006033357469971449,0.003936324322108359,0.005066680248181103
136,0.0036815139270702547,0.006157837170339055,0.006108147729858443,0.003954189083587645,0.005202778479727688
137,0.0036567451731126946,0.006123876763479264,0.005899627532448909,0.0038068976745418513,0.005119208332184822
138,0.003670754119625022,0.0056082074997083516,0.005520850251044978,0.0033145370864295673,0.004820283358051828
139,0.0036670228826167195,0.004502187587896369,0.0055215012568506465,0.0032333184484967478,0.004545308357333438
140,0.003680201977340091,0.0041915690041563845,0.005682202512156374,0.0034949270687581312,0.004555367260641855
141,0.0037277483279091386,0.0041686724639571834,0.005747012314965246,0.003503292209335273,0.004585316788278523
142,0.0037398641800744036,0.0042707691099743575,0.005955789690724881,0.0034972006686335025,0.0046609027770051475
143,0.0037480390648596523,0.0042818711430646994,0.006164392266607431,0.003561124874405298,0.004738444274168782
144,0.003824316564979002,0.004146463471629766,0.006366684333440513,0.003955589607436014,0.004790820316628978
145,0.003827222352383138,0.00397588838728846,0.006317547307825336,0.003883582838515256,0.004716755579674578
146,0.0038369262792970513,0.004003422373126328,0.006169594449551952,0.003921417324621136,0.004692483720134542
147,0.0038448630426089676,0.003956272624056602,0.0060811942859572525,0.0038754321451408436,0.004679926150499335
148,0.003858556742138815,0.0037833949348540135,0.00630510196814336,0.003984132445358882,0.004729846793292503
149,0.003851406052881692,0.0036392181306590158,0.006446805908979678,0.00411847919273194,0.00476366901604767
150,0.0038201398898435514,0.003834541776805214,0.0065959104312928295,0.004228999988190004,0.0048081390956765425
151,0.0038441530928291587,0.003899814776204273,0.0067373803964590915,0.004355661385331018,0.0048423131106318735
152,0.0038583853720979178,0.003969219038742002,0.006825774192768795,0.004471184684100596,0.004885375764744794
153,0.003873356966963131,0.0041009608229505695,0.006749550359426688,0.004538245221546836,0.004925620868930179
154,0.003899484690455329,0.004199078297695341,0.00658383206609913,0.004503913451047745,0.00490376260237003
155,0.0038874099474751275,0.004616797590291031,0.00649690380888125,0.004464781544766674,0.004938007933764644
156,0.003890027362363768,0.004797526177460969,0.006724508083002959,0.004548542671280265,0.004997991121394023
157,0.0038788293143612856,0.004791636681071371,0.006416549986620921,0.004397174242046152,0.0049473368609354775
158,0.0038483857139615606,0.004389439431074209,0.006432055779087089,0.004352422562937084,0.004892988154436604
159,0.0038831946921253635,0.004021408383472706,0.006522023779524387,0.0046293382886894606,0.004850845321956782
160,0.0038812507901499894,0.003970518162429353,0.005993905887145626,0.004414947759656859,0.00469468878710342
161,0.003851308674845663,0.003998761284893387,0.005901256544113888,0.0041755454461420635,0.004645021665347197
162,0.003811492829881552,0.004210699846866764,0.005742238940688191,0.0035876483394157465,0.004597892607479692
163,0.0038184758856697307,0.003890353874232975,0.0057979372115151565,0.0036262037291826693,0.004558105965837109
164,0.0038670616707087405,0.003954709421512055,0.005678977009544247,0.0037034996098490457,0.004541442527881313
165,0.003899502280512334,0.003929916285988309,0.005542452531830435,0.00408554648562639,0.004506744371900975
166,0.0039032619176173145,0.0038410386785170695,0.00601338044425693,0.004241790783055791,0.004617836606979049
167,0.0038924617356109656,0.003925593690003051,0.005959920638293731,0.004134335160943187,0.00457527031913361
168,0.003883607495024574,0.0037041341973252104,0.00577872601569481,0.003980239523089695,0.004522605752440551
169,0.003892553233874857,0.003297180147627608,0.006387689368883992,0.004170022256333839,0.004637770924547981
170,0.0039174955234544525,0.003136748177550381,0.006445145586551866,0.00408889575018494,0.0046298611901092026
171,0.0038703396656567593,0.0029842491196869236,0.006492162008443393,0.004122567065548066,0.004608743685253965
172,0.0038963390245441106,0.0027721190162864865,0.006583662437813992,0.004260084393016432,0.0046134873659332675
173,0.0038889879312624677,0.002946085560267174,0.006436144402571643,0.004239218507968912,0.004588998803660325
174,0.003885992199462492,0.0032307124099807344,0.006466698742927934,0.00409961360903698,0.004579382803360463
175,0.0038921265402319066,0.00333238059145441,0.006459029888425596,0.0038162439118850644,0.004632452610647365
176,0.003913952194402653,0.0036925457601938725,0.006363300338404672,0.003853566047294882,0.004712952075090752
177,0.0038929378866252888,0.003941308455864461,0.006323485904259808,0.003923673104945894,0.00477957663638739
178,0.003942430270600386,0.004086361608218706,0.006243100544664328,0.003929169484025758,0.004790392964191777
179,0.00394794457729648,0.004098777220841836,0.006424052401922474,0.004063384953985785,0.004816302372517208
180,0.0039679788502201205,0.003964097206846744,0.0063881422275348905,0.004589098801522589,0.0048285830212453015
181,0.003963654165804769,0.004012368418000338,0.006282362471790373,0.004659758887721404,0.004774037444013474
182,0.00398831230725842,0.004001971270333596,0.006151420500980636,0.004603720548647451,0.004717240281054617
183,0.004002456398206561,0.0039045131936061824,0.0061324891915867106,0.004561233513979559,0.004698751259816024
184,0.003970959504401939,0.004032682691041436,0.006029158311861766,0.004393701948277258,0.004678385043624564
185,0.003948703607060162,0.004177701360442521,0.006020257430058306,0.004178049381554131,0.0046820391188396775
186,0.003950513823777297,0.004516164449110698,0.005843038594662005,0.0038121758049154213,0.0047101878232397925
187,0.0039625614157514635,0.004465399994902418,0.0057853374030131695,0.0037701977262204855,0.004694027742736987
188,0.003981711627040317,0.0037023867389855488,0.005989464967850852,0.0038747561076211416,0.004582761215631029
189,0.003993764175600078,0.003588657429073841,0.006060256193948819,0.0038329054540957603,0.004563066522310125
190,0.003950271422027539,0.003580699676280136,0.005946345832388143,0.00384010955924332,0.0044623064134233234
191,0.003962794711824802,0.0036774236298978357,0.006044602858651278,0.004056649040646284,0.004482080964590696
192,0.003967689682276498,0.0034146140009702346,0.005768925653512997,0.0038368640839193716,0.0043989380640600765
193,0.00395750439707671,0.003175554878405002,0.006215362848913719,0.004027222843250279,0.0044965149843450465
194,0.00398308594252196,0.003068469659731024,0.006502049967134745,0.004109976166576412,0.004537877031862036
195,0.003942133866273965,0.00298161415846173,0.006493701367058602,0.004104009640651623,0.004515272870653935
196,0.0039707767575846206,0.0029440437725300065,0.006641813057420932,0.004210551188102279,0.004550479498862566
197,0.0039727843354745145,0.002914086317487227,0.0067041872436415,0.004267318569533574,0.004559713676702936
198,0.003982951512368224,0.0030964675523593864,0.006788654430680599,0.004323142701924446,0.004560890695942122
199,0.0039823154786071185,0.003295379744626575,0.006833786872260273,0.004398710743665232,0.004568747446777603
200,0.003968816402396085,0.0035505848215835003,0.006585410162473133,0.004365130916009349,0.004480196032592802
201,0.0040003730665892565,0.0038329626285642003,0.005951206619758559,0.004360005210116019,0.004445730342670962
202,0.004071251112697278,0.003894752783731389,0.005817532530864678,0.004337649166476837,0.004450327206129295
203,0.004094577936232194,0.003890334213781581,0.00585683122269886,0.00432958036460881,0.00445644858327259
204,0.004051621051855122,0.003897306384218011,0.006009427691008134,0.004421663403487478,0.004483991066980629
205,0.003980547544129194,0.0038170300683391754,0.005930263657008152,0.004127462554139033,0.004413399194263372
206,0.003965403599594568,0.0036456297588110488,0.0060101701430249725,0.00400508913766175,0.0043889885376815424
207,0.0039775055512821424,0.003602347734878953,0.0060312085114011295,0.003929156237366376,0.004424167674721332
208,0.003975349699496714,0.00362207062054572,0.00573290346228337,0.0038281298542357585,0.004389470531825418
209,0.003991989408964577,0.003603993534969998,0.0057088448522644355,0.00382779952501579,0.004418589077420704
210,0.003949007834785772,0.0036415836694746006,0.005615598889041535,0.0034779375303425177,0.004404407245035667
211,0.003964960608074139,0.0035636268378511264,0.005483077739892804,0.003380094812537366,0.0043695058280420135
212,0.003970832436370588,0.0035037481239971902,0.005434155878766224,0.0033245314624910463,0.004328669547834237
213,0.0039670025062098655,0.0034443190152045997,0.005346983923443202,0.003364873496420408,0.004296309401312143
214,0.003954167328492139,0.0032304915569422,0.006053194974415152,0.003715797264470928,0.0044424889856991235
215,0.003938552089718476,0.003294136647463903,0.006122919523599228,0.003792490346965639,0.004452595858754218
216,0.0039498670897960015,0.0031771523913263432,0.0062059096133053925,0.003949918791087499,0.004446308574692533
217,0.003936825277090813,0.0029691540789234857,0.006308923148303828,0.004240067296661983,0.004433409339465862
218,0.0039244066192576366,0.002762491246305507,0.006733909390913872,0.004410113941333444,0.004493276740947109
219,0.0038992224499240402,0.002512655474918628,0.006714673901528954,0.004386046514340888,0.004487026262401458
220,0.003864424713404701,0.002587426633933202,0.006638633744695879,0.004342623970801783,0.004439017369355168
221,0.00386346011044951,0.002535223313010829,0.006585989240364042,0.004361943027219277,0.004419226257799055
222,0.003879563980826501,0.0026209910147168727,0.00661384128197956,0.004407435365952881,0.004423818991076618
223,0.003957128567038976,0.002689177492445597,0.00659630028333291,0.004427965280977576,0.004459899730552921
224,0.003978114185699527,0.0029865548005526764,0.00639130075638785,0.004362558043202708,0.004462297945827464
225,0.0039747671179316026,0.003335991425304395,0.00630465098421957,0.004417066820670903,0.004476989105781325
226,0.003972463457013788,0.0036803382870994094,0.00620978477150243,0.004441968416563237,0.004490271256695032
227,0.003955648131243502,0.0037592118845205863,0.006080835132344451,0.004402643224256041,0.004465948726822581
228,0.003953018925468821,0.003600344279762052,0.0060515050020593965,0.004173406310339403,0.004451418369568341
229,0.003922745489570717,0.003666294093435869,0.0060894850628869825,0.004204010842450381,0.004457411399834354
230,0.0038966193148951347,0.003735866819295803,0.005942761859402884,0.004193082621282604,0.004426924902006373
231,0.0038812913852253523,0.0037177151486460923,0.005798523188128424,0.00419616754199658,0.004397405545299579
232,0.0038799193474673348,0.003531486861088801,0.005809807906206226,0.00378435514318789,0.004377873602577283
233,0.003876535890607732,0.0035315666528649404,0.0061248363236536185,0.003897046308118252,0.004531371078303073
234,0.003868716063415762,0.003509564298882103,0.005967198897834494,0.0038629519547629834,0.00449538480721036
235,0.003864397447932116,0.003536183942117759,0.005938021587929338,0.003825798221885911,0.004479969864225416
236,0.0038727494635878413,0.003485244321802075,0.005811961471166301,0.003740980013542695,0.004448179478345457
237,0.0038799156452759666,0.003390424452032954,0.005804547445445512,0.0036990380206780803,0.004425940495532779
238,0.003891779675887385,0.0033986842165100923,0.0057512090436950235,0.0037387801204668753,0.004377048837611471
239,0.0038684805620666303,0.003387667917681147,0.006261099172850193,0.00388410056353859,0.004461221685586689
240,0.0038807567300374914,0.0032489727113063673,0.0064859683974471385,0.004395920295695411,0.004438164266873776
241,0.0038854446449056,0.003412667957261979,0.006847724918723191,0.004538139654808411,0.004507860857491364
242,0.003900774941423887,0.003133131183417377,0.0067600320168360855,0.0045945489344619275,0.004512598523373152
243,0.003891365844957001,0.0027862776056094556,0.006742319493961023,0.0046168387804438335,0.004520284108648595
244,0.0038723467726719443,0.002783293341222719,0.006801827156665336,0.004640780442367567,0.00453366038071874
245,0.0038846538101012617,0.002880931912261259,0.006825508285483549,0.004683391431881222,0.004571935728709947
246,0.003909969132051203,0.0030717720208913303,0.0067826712672618686,0.0045764843181469355,0.004591313667864899
247,0.0039098551962355385,0.0031898993996078294,0.006551595739642516,0.004427535268609097,0.004544596884308369
248,0.003921593317303537,0.003322251288780649,0.006122344168160161,0.004215638680567733,0.004520123343473872
249,0.0038825696577590137,0.0035030568914713556,0.00585311384661243,0.004028503214437992,0.0044717403988799725
250,0.003931006216360284,0.003648837401919308,0.005616068001784152,0.004006745521814059,0.004420950497667178
251,0.003922909450143131,0.0037188119442281738,0.005562705214490285,0.00396670347970023,0.004405810383128376
252,0.0039145004555490494,0.0037331282397327762,0.0061623245781260196,0.004526111717636045,0.004580693048538987
253,0.0039022437510409036,0.0038107149541812186,0.006352695863977904,0.004452693481826124,0.004682181664089945
254,0.003896872447526256,0.0037373364033028715,0.006449646672735098,0.0044834552853699906,0.004708805541382745
255,0.003913052274594939,0.0034627801527324113,0.006439427533353681,0.0044391979051207255,0.004659685285064826
256,0.003883951035602482,0.003894991171047067,0.0060456862326929905,0.0038360789912943037,0.004609453927462174
257,0.0038777119500713465,0.004303772206740833,0.005985264330574724,0.0037748579885159656,0.004661382589349973
258,0.003864816000895525,0.004394114347927653,0.005722838835641821,0.003745073782492491,0.004597325441790365
259,0.0038664151846725817,0.004153051675569766,0.0058492831991311936,0.003851223274111874,0.004566569885610906
260,0.0038779112287304815,0.0038027823422268734,0.0057774119997727694,0.0038069299934773886,0.0044372636839963685
261,0.003881310615225545,0.0038114528285723755,0.005751760714343851,0.003746270112819151,0.004406003388329228
262,0.003905845346456912,0.003793387322354693,0.005855476994851358,0.004034065668459103,0.0044262353456876015
263,0.0038840304675085437,0.0037261708447078106,0.005991385194235184,0.004031805014298646,0.00440232528074966
264,0.003927709465901733,0.003371282089515949,0.0063591592614942105,0.00440103012917417,0.004508067272269052
265,0.00393819836541617,0.003001149081135897,0.006628927284937065,0.004562315577014873,0.00457173687016678
266,0.003934609282178856,0.0028024582990418432,0.006527683331369288,0.0044860368062304675,0.004533347464195305
267,0.0038953434467951646,0.0028442502432725085,0.006438733501378343,0.00441365789445679,0.004493150013732566
268,0.00394395114874871,0.002874726680652655,0.0065523552491032165,0.004489859212145358,0.00453247406646658
269,0.0039302162633064915,0.002970754908472521,0.006543094618911785,0.004529488439901634,0.004529443717049461
270,0.003928418164684392,0.0032392450486250874,0.006505805426204176,0.004592146313302069,0.004534671405249723
271,0.003927551290090799,0.0032914564243910157,0.006707744059288654,0.004760598383975778,0.004634061252965204
272,0.00394261893413489,0.003501200326473662,0.006594673474089127,0.0047634989506667785,0.004685764446268508
273,0.003947023748286916,0.0037907152048291693,0.006384090332281936,0.0048449610101484394,0.004708557485987627
274,0.003943006950895445,0.003868684201833292,0.006337970584085143,0.004886918096588445,0.004729188711378347
275,0.00392830946294665,0.003931485046133922,0.006512698880504373,0.004894125011999339,0.0048047136940178375
276,0.003938706603436421,0.003963324801928276,0.006697922578951204,0.005007055234638634,0.004894129586801409
277,0.00395537767562855,0.00420770247501703,0.006585495148449421,0.004959187854118649,0.004897336102609755
278,0.003904344309354858,0.004786679451107186,0.006472421916505652,0.004820996578738156,0.005012436442782825
279,0.0038972731384411888,0.005253385623151453,0.006448358162521881,0.004836832393169727,0.005136928114084012
280,0.0039213139510398416,0.005361390229917679,0.005993065809991665,0.0043936014863450975,0.005034933365773389
281,0.003932583446242402,0.00533715386715533,0.0058643113817078854,0.004201887975458228,0.004977957683473739
282,0.0039067234397423154,0.005284993916765724,0.005627580547258282,0.0036812803028095213,0.004861543526509033
283,0.003923320105294049,0.005209149415228365,0.005790391973492918,0.0037557858071224194,0.004890128507353154
284,0.003888224812084021,0.004101471283704179,0.005822397063071431,0.0037491945560295353,0.00456612460652132
285,0.0038803986267984467,0.003643992475326528,0.005797570129736954,0.003661612237336192,0.004431504534184615
286,0.0038841439627644806,0.0037706236655618373,0.005774184456405486,0.0036294336507585708,0.004406711445648811
287,0.003890047282077604,0.003713411127200301,0.005745396505816666,0.0036955218720547147,0.004327733902356185
288,0.0039200369864875375,0.0035018331450911654,0.006157004456002009,0.004182613435009581,0.004418896629037026
